Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-09-14,2022-09-14 08:26:50.980446488,FloorSensor,sens1_B,B,287
2022-09-14,2022-09-14 08:27:20.980446488,FloorSensor,sens1_B,B,288
2022-09-14,2022-09-14 08:27:23.601766831,FloorSensor,sens4_B,B,288
2022-09-14,2022-09-14 08:27:27.637300736,FloorSensor,sens3_B,B,288
2022-09-14,2022-09-14 08:27:57.637300736,FloorSensor,sens3_B,B,289
2022-09-14,2022-09-14 08:28:27.637300736,FloorSensor,sens3_B,B,290
2022-09-14,2022-09-14 08:28:57.637300736,FloorSensor,sens3_B,B,291
2022-09-14,2022-09-14 08:29:27.637300736,FloorSensor,sens3_B,B,292
2022-09-14,2022-09-14 08:29:57.637300736,FloorSensor,sens3_B,B,293
2022-09-15,2022-09-15 08:13:34.678736562,PresenceSensor,door_D,D,294
2022-09-15,2022-09-15 08:13:38.300056905,FloorSensor,sens4_D,D,294
2022-09-15,2022-09-15 08:13:42.128484029,FloorSensor,sens3_D,D,294
2022-09-15,2022-09-15 08:15:00.199551839,FloorSensor,sens1_D,D,295
2022-09-15,2022-09-15 08:15:30.199551839,FloorSensor,sens1_D,D,296
2022-09-15,2022-09-15 08:16:00.199551839,FloorSensor,sens1_D,D,297
2022-09-15,2022-09-15 08:16:30.199551839,FloorSensor,sens1_D,D,298
2022-09-15,2022-09-15 08:17:00.199551839,FloorSensor,sens1_D,D,299
2022-09-15,2022-09-15 08:17:20.027978963,FloorSensor,sens4_D,D,299
2022-09-15,2022-09-15 08:17:24.270619649,FloorSensor,sens2_D,D,299
2022-09-15,2022-09-15 08:17:54.270619649,FloorSensor,sens2_D,D,300
2022-09-15,2022-09-15 08:18:24.270619649,FloorSensor,sens2_D,D,301
2022-09-15,2022-09-15 08:18:54.270619649,FloorSensor,sens2_D,D,302
2022-09-15,2022-09-15 08:19:14.755901021,PresenceSensor,door_B,B,303
2022-09-15,2022-09-15 08:19:19.170114583,FloorSensor,sens1_B,B,303
2022-09-15,2022-09-15 08:19:49.170114583,FloorSensor,sens1_B,B,304
2022-09-15,2022-09-15 08:20:19.170114583,FloorSensor,sens1_B,B,305
2022-09-15,2022-09-15 08:20:46.412755269,FloorSensor,sens2_B,B,306
2022-09-15,2022-09-15 08:21:16.412755269,FloorSensor,sens2_B,B,307
2022-09-15,2022-09-15 08:21:46.412755269,FloorSensor,sens2_B,B,308
2022-09-15,2022-09-15 08:22:16.412755269,FloorSensor,sens2_B,B,309
2022-09-15,2022-09-15 08:22:46.412755269,FloorSensor,sens2_B,B,310
2022-09-15,2022-09-15 08:23:16.412755269,FloorSensor,sens2_B,B,311
2022-09-15,2022-09-15 08:23:28.241182393,FloorSensor,sens4_B,B,311
2022-09-15,2022-09-15 08:26:30.312250203,FloorSensor,sens3_B,B,312
2022-09-15,2022-09-15 08:27:00.312250203,FloorSensor,sens3_B,B,313
2022-09-15,2022-09-15 08:27:30.312250203,FloorSensor,sens3_B,B,314
2022-09-15,2022-09-15 08:28:00.312250203,FloorSensor,sens3_B,B,315
2022-09-15,2022-09-15 08:28:30.312250203,FloorSensor,sens3_B,B,316
2022-09-15,2022-09-15 08:29:00.312250203,FloorSensor,sens3_B,B,317
2022-09-15,2022-09-15 08:29:26.211745137,FloorSensor,sens4_C,B,317
2022-09-15,2022-09-15 08:31:26.833065480,FloorSensor,sens2_C,C,318
2022-09-15,2022-09-15 08:31:56.833065480,FloorSensor,sens2_C,C,319
2022-09-15,2022-09-15 08:32:26.833065480,FloorSensor,sens2_C,C,320
2022-09-15,2022-09-15 08:32:56.833065480,FloorSensor,sens2_C,C,321
2022-09-15,2022-09-15 08:33:17.075706166,FloorSensor,sense1_C,C,322
2022-09-15,2022-09-15 08:33:47.075706166,FloorSensor,sense1_C,C,323
2022-09-15,2022-09-15 08:34:17.075706166,FloorSensor,sense1_C,C,324
2022-09-15,2022-09-15 08:34:47.075706166,FloorSensor,sense1_C,C,325
2022-09-15,2022-09-15 08:35:17.075706166,FloorSensor,sense1_C,C,326
2022-09-15,2022-09-15 08:35:47.075706166,FloorSensor,sense1_C,C,327
2022-09-15,2022-09-15 08:37:28.939667195,FloorSensor,sens3_C,C,328
2022-09-15,2022-09-15 08:37:58.939667195,FloorSensor,sens3_C,C,329
2022-09-15,2022-09-15 08:38:28.939667195,FloorSensor,sens3_C,C,330
2022-09-15,2022-09-15 08:38:58.939667195,FloorSensor,sens3_C,C,331
2022-09-16,2022-09-16 08:20:34.214357781,PresenceSensor,door_B,B,332
2022-09-16,2022-09-16 08:23:34.042784905,FloorSensor,sens1_B,B,333
2022-09-16,2022-09-16 08:24:04.042784905,FloorSensor,sens1_B,B,334
2022-09-16,2022-09-16 08:24:34.042784905,FloorSensor,sens1_B,B,335
2022-09-16,2022-09-16 08:25:04.042784905,FloorSensor,sens1_B,B,336
2022-09-16,2022-09-16 08:25:34.042784905,FloorSensor,sens1_B,B,337
2022-09-16,2022-09-16 08:25:52.871212029,FloorSensor,sens4_B,B,337
2022-09-16,2022-09-16 08:25:55.699639153,FloorSensor,sens3_B,B,337
2022-09-16,2022-09-16 08:26:25.699639153,FloorSensor,sens3_B,B,338
2022-09-16,2022-09-16 08:26:55.699639153,FloorSensor,sens3_B,B,339
2022-09-16,2022-09-16 08:27:25.699639153,FloorSensor,sens3_B,B,340
2022-09-16,2022-09-16 08:27:28.528066277,FloorSensor,sens2_B,B,340
2022-09-16,2022-09-16 08:27:58.528066277,FloorSensor,sens2_B,B,341
2022-09-16,2022-09-16 08:28:28.528066277,FloorSensor,sens2_B,B,342
2022-09-16,2022-09-16 08:28:58.528066277,FloorSensor,sens2_B,B,343
2022-09-16,2022-09-16 08:29:28.528066277,FloorSensor,sens2_B,B,344
2022-09-16,2022-09-16 08:30:06.427561211,PresenceSensor,door_C,C,345
2022-09-16,2022-09-16 08:30:09.255988335,FloorSensor,sens4_C,C,345
2022-09-16,2022-09-16 08:30:13.498629021,FloorSensor,sens2_C,C,345
2022-09-16,2022-09-16 08:30:43.498629021,FloorSensor,sens2_C,C,346
2022-09-16,2022-09-16 08:31:13.498629021,FloorSensor,sens2_C,C,347
2022-09-16,2022-09-16 08:31:43.498629021,FloorSensor,sens2_C,C,348
2022-09-16,2022-09-16 08:32:13.498629021,FloorSensor,sens2_C,C,349
2022-09-16,2022-09-16 08:32:42.705735802,FloorSensor,sens3_C,C,350
2022-09-16,2022-09-16 08:33:12.705735802,FloorSensor,sens3_C,C,351
2022-09-16,2022-09-16 08:33:42.705735802,FloorSensor,sens3_C,C,352
2022-09-16,2022-09-16 08:34:12.705735802,FloorSensor,sens3_C,C,353
2022-09-16,2022-09-16 08:34:42.705735802,FloorSensor,sens3_C,C,354
2022-09-16,2022-09-16 08:35:12.705735802,FloorSensor,sens3_C,C,355
2022-09-16,2022-09-16 08:37:52.948376488,FloorSensor,sens4_C,C,356
2022-09-16,2022-09-16 08:39:11.569696831,FloorSensor,sense1_C,C,357
2022-09-16,2022-09-16 08:39:41.569696831,FloorSensor,sense1_C,C,358
2022-09-16,2022-09-16 08:40:11.569696831,FloorSensor,sense1_C,C,359
2022-09-16,2022-09-16 08:40:41.569696831,FloorSensor,sense1_C,C,360
2022-09-16,2022-09-16 08:41:11.569696831,FloorSensor,sense1_C,C,361
2022-09-16,2022-09-16 08:41:41.569696831,FloorSensor,sense1_C,C,362
2022-09-16,2022-09-16 08:42:11.054978203,PresenceSensor,door_A,A,363
2022-09-16,2022-09-16 08:42:16.090512108,FloorSensor,sens4_A,A,363
2022-09-16,2022-09-16 08:42:46.090512108,FloorSensor,sens4_A,A,364
2022-09-16,2022-09-16 08:43:16.090512108,FloorSensor,sens4_A,A,365
2022-09-16,2022-09-16 08:43:46.090512108,FloorSensor,sens4_A,A,366
2022-09-16,2022-09-16 08:44:16.090512108,FloorSensor,sens4_A,A,367
2022-09-16,2022-09-16 08:44:46.090512108,FloorSensor,sens4_A,A,368
2022-09-16,2022-09-16 08:44:58.540259575,FloorSensor,sens3_A,A,368
2022-09-16,2022-09-16 08:45:28.540259575,FloorSensor,sens3_A,A,369
2022-09-16,2022-09-16 08:45:58.540259575,FloorSensor,sens3_A,A,370
2022-09-16,2022-09-16 08:46:28.540259575,FloorSensor,sens3_A,A,371
2022-09-16,2022-09-16 08:46:58.540259575,FloorSensor,sens3_A,A,372
2022-09-16,2022-09-16 08:49:33.404220604,FloorSensor,sens2_A,A,373
2022-09-16,2022-09-16 08:49:39.025540947,FloorSensor,sens1_A,A,373
2022-09-16,2022-09-16 08:51:12.268181633,FloorSensor,sens3_A,D,374
2022-09-16,2022-09-16 08:51:18.717929100,PresenceSensor,door_D,D,374
2022-09-16,2022-09-16 08:51:22.546356224,FloorSensor,sens4_D,D,374
2022-09-16,2022-09-16 08:51:26.167676567,FloorSensor,sens3_D,D,374
2022-09-16,2022-09-16 08:54:18.788996910,FloorSensor,sens3_D,D,375
2022-09-16,2022-09-16 08:54:23.410317253,FloorSensor,sens2_D,D,375
2022-09-16,2022-09-16 08:54:53.410317253,FloorSensor,sens2_D,D,376
2022-09-16,2022-09-16 08:55:23.410317253,FloorSensor,sens2_D,D,377
2022-09-16,2022-09-16 08:55:28.445851158,FloorSensor,sens4_D,D,377
2022-09-16,2022-09-16 08:55:32.067171501,FloorSensor,sens1_D,D,378
2022-09-16,2022-09-16 08:56:02.067171501,FloorSensor,sens1_D,D,379
2022-09-16,2022-09-16 08:56:32.067171501,FloorSensor,sens1_D,D,380
2022-09-16,2022-09-16 08:57:02.067171501,FloorSensor,sens1_D,D,381
2022-09-16,2022-09-16 08:57:32.067171501,FloorSensor,sens1_D,D,382
2022-09-17,2022-09-17 08:00:44.642232562,PresenceSensor,door_C,C,383
2022-09-17,2022-09-17 08:00:48.263552905,FloorSensor,sens4_C,C,383
2022-09-17,2022-09-17 08:03:47.299086810,FloorSensor,sens4_C,C,384
2022-09-17,2022-09-17 08:05:22.127513934,FloorSensor,sense1_C,C,385
2022-09-17,2022-09-17 08:05:52.127513934,FloorSensor,sense1_C,C,386
2022-09-17,2022-09-17 08:06:22.127513934,FloorSensor,sense1_C,C,387
2022-09-17,2022-09-17 08:06:52.127513934,FloorSensor,sense1_C,C,388
2022-09-17,2022-09-17 08:07:22.127513934,FloorSensor,sense1_C,C,389
2022-09-17,2022-09-17 08:07:52.127513934,FloorSensor,sense1_C,C,390
2022-09-17,2022-09-17 08:08:21.955941058,FloorSensor,sens2_C,C,391
2022-09-17,2022-09-17 08:08:51.955941058,FloorSensor,sens2_C,C,392
2022-09-17,2022-09-17 08:09:21.955941058,FloorSensor,sens2_C,C,393
2022-09-17,2022-09-17 08:09:51.955941058,FloorSensor,sens2_C,C,394
2022-09-17,2022-09-17 08:10:19.577261401,FloorSensor,sens3_C,C,395
2022-09-17,2022-09-17 08:10:49.577261401,FloorSensor,sens3_C,C,396
2022-09-17,2022-09-17 08:11:19.577261401,FloorSensor,sens3_C,C,397
2022-09-17,2022-09-17 08:11:49.577261401,FloorSensor,sens3_C,C,398
2022-09-17,2022-09-17 08:12:19.577261401,FloorSensor,sens3_C,C,399
2022-09-17,2022-09-17 08:12:34.405688525,PresenceSensor,door_C,B,400
2022-09-17,2022-09-17 08:12:37.612795306,PresenceSensor,door_B,B,400
2022-09-17,2022-09-17 08:12:43.441222430,FloorSensor,sens1_B,B,400
2022-09-17,2022-09-17 08:13:13.441222430,FloorSensor,sens1_B,B,401
2022-09-17,2022-09-17 08:13:43.441222430,FloorSensor,sens1_B,B,402
2022-09-17,2022-09-17 08:13:53.890969897,FloorSensor,sens3_B,B,402
2022-09-17,2022-09-17 08:14:23.890969897,FloorSensor,sens3_B,B,403
2022-09-17,2022-09-17 08:14:53.890969897,FloorSensor,sens3_B,B,404
2022-09-17,2022-09-17 08:15:23.890969897,FloorSensor,sens3_B,B,405
2022-09-17,2022-09-17 08:15:53.890969897,FloorSensor,sens3_B,B,406
2022-09-17,2022-09-17 08:16:20.512290240,FloorSensor,sens2_B,B,407
2022-09-17,2022-09-17 08:16:50.512290240,FloorSensor,sens2_B,B,408
2022-09-17,2022-09-17 08:17:20.512290240,FloorSensor,sens2_B,B,409
2022-09-17,2022-09-17 08:17:45.547824145,FloorSensor,sens4_B,B,410
2022-09-17,2022-09-17 08:20:12.790464831,PresenceSensor,door_B,D,411
2022-09-17,2022-09-17 08:20:18.033105517,PresenceSensor,door_D,D,411
2022-09-17,2022-09-17 08:20:20.861532641,FloorSensor,sens4_D,D,411
2022-09-17,2022-09-17 08:22:18.932600451,FloorSensor,sens3_D,D,412
2022-09-17,2022-09-17 08:22:23.346814013,FloorSensor,sens1_D,D,412
2022-09-17,2022-09-17 08:22:53.346814013,FloorSensor,sens1_D,D,413
2022-09-17,2022-09-17 08:23:23.346814013,FloorSensor,sens1_D,D,414
2022-09-17,2022-09-17 08:23:34.589454699,FloorSensor,sens4_D,D,415
2022-09-17,2022-09-17 08:23:38.417881823,FloorSensor,sens2_D,D,415
2022-09-17,2022-09-17 08:24:08.417881823,FloorSensor,sens2_D,D,416
2022-09-17,2022-09-17 08:24:38.417881823,FloorSensor,sens2_D,D,417
2022-09-17,2022-09-17 08:25:08.417881823,FloorSensor,sens2_D,D,418
2022-09-17,2022-09-17 08:25:38.417881823,FloorSensor,sens2_D,D,419
2022-09-17,2022-09-17 08:26:08.417881823,FloorSensor,sens2_D,D,420
2022-09-17,2022-09-17 08:26:30.074736071,PresenceSensor,door_D,A,421
2022-09-17,2022-09-17 08:26:34.110269976,PresenceSensor,door_A,A,421
2022-09-17,2022-09-17 08:26:39.731590319,FloorSensor,sens2_A,A,421
2022-09-17,2022-09-17 08:26:44.974231005,FloorSensor,sens1_A,A,421
2022-09-17,2022-09-17 08:27:53.181337786,FloorSensor,sens1_A,A,422
2022-09-17,2022-09-17 08:27:57.388444567,FloorSensor,sens2_A,A,422
2022-09-17,2022-09-17 08:29:46.631085253,FloorSensor,sens2_A,A,423
2022-09-17,2022-09-17 08:29:49.252405596,FloorSensor,sens4_A,A,423
2022-09-17,2022-09-17 08:29:51.666619158,FloorSensor,sens3_A,A,423
2022-09-17,2022-09-17 08:30:21.666619158,FloorSensor,sens3_A,A,424
2022-09-17,2022-09-17 08:30:51.666619158,FloorSensor,sens3_A,A,425
2022-09-17,2022-09-17 08:31:04.495046282,FloorSensor,sens4_A,A,426
2022-09-17,2022-09-17 08:31:34.495046282,FloorSensor,sens4_A,A,427
2022-09-17,2022-09-17 08:32:04.495046282,FloorSensor,sens4_A,A,428
2022-09-17,2022-09-17 08:32:34.495046282,FloorSensor,sens4_A,A,429
2022-09-17,2022-09-17 08:33:04.495046282,FloorSensor,sens4_A,A,430
2022-09-18,2022-09-18 08:00:27.855682562,PresenceSensor,door_C,C,431
2022-09-18,2022-09-18 08:00:34.719643591,FloorSensor,sens3_C,C,432
2022-09-18,2022-09-18 08:01:04.719643591,FloorSensor,sens3_C,C,433
2022-09-18,2022-09-18 08:01:34.719643591,FloorSensor,sens3_C,C,434
2022-09-18,2022-09-18 08:02:03.133857153,FloorSensor,sens2_C,C,435
2022-09-18,2022-09-18 08:02:33.133857153,FloorSensor,sens2_C,C,436
2022-09-18,2022-09-18 08:03:03.133857153,FloorSensor,sens2_C,C,437
2022-09-18,2022-09-18 08:03:33.133857153,FloorSensor,sens2_C,C,438
2022-09-18,2022-09-18 08:04:03.133857153,FloorSensor,sens2_C,C,439
2022-09-18,2022-09-18 08:04:30.790711401,FloorSensor,sens4_C,C,440
2022-09-18,2022-09-18 08:05:58.033352087,FloorSensor,sens4_C,C,441
2022-09-18,2022-09-18 08:07:19.654672430,FloorSensor,sense1_C,C,442
2022-09-18,2022-09-18 08:07:49.654672430,FloorSensor,sense1_C,C,443
2022-09-18,2022-09-18 08:08:19.654672430,FloorSensor,sense1_C,C,444
2022-09-18,2022-09-18 08:08:49.654672430,FloorSensor,sense1_C,C,445
2022-09-18,2022-09-18 08:09:19.654672430,FloorSensor,sense1_C,C,446
2022-09-18,2022-09-18 08:09:37.311526678,PresenceSensor,door_B,B,447
2022-09-18,2022-09-18 08:09:43.139953802,FloorSensor,sens1_B,B,447
2022-09-18,2022-09-18 08:10:13.139953802,FloorSensor,sens1_B,B,448
2022-09-18,2022-09-18 08:10:43.139953802,FloorSensor,sens1_B,B,449
2022-09-18,2022-09-18 08:11:13.139953802,FloorSensor,sens1_B,B,450
2022-09-18,2022-09-18 08:11:43.968380926,FloorSensor,sens2_B,B,451
2022-09-18,2022-09-18 08:12:13.968380926,FloorSensor,sens2_B,B,452
2022-09-18,2022-09-18 08:12:43.968380926,FloorSensor,sens2_B,B,453
2022-09-18,2022-09-18 08:13:13.968380926,FloorSensor,sens2_B,B,454
2022-09-18,2022-09-18 08:13:43.968380926,FloorSensor,sens2_B,B,455
2022-09-18,2022-09-18 08:13:45.589701269,FloorSensor,sens4_B,B,455
2022-09-18,2022-09-18 08:15:59.418128393,FloorSensor,sens4_B,B,456
2022-09-18,2022-09-18 08:16:00.832341955,FloorSensor,sens3_B,B,457
2022-09-18,2022-09-18 08:16:30.832341955,FloorSensor,sens3_B,B,458
2022-09-18,2022-09-18 08:17:00.832341955,FloorSensor,sens3_B,B,459
2022-09-18,2022-09-18 08:17:30.832341955,FloorSensor,sens3_B,B,460
2022-09-19,2022-09-19 08:03:41.361909562,PresenceSensor,door_D,D,461
2022-09-19,2022-09-19 08:03:44.983229905,FloorSensor,sens4_D,D,461
2022-09-19,2022-09-19 08:03:48.811657029,FloorSensor,sens3_D,D,461
2022-09-19,2022-09-19 08:06:39.882724839,FloorSensor,sens1_D,D,462
2022-09-19,2022-09-19 08:07:09.882724839,FloorSensor,sens1_D,D,463
2022-09-19,2022-09-19 08:07:39.882724839,FloorSensor,sens1_D,D,464
2022-09-19,2022-09-19 08:08:09.882724839,FloorSensor,sens1_D,D,465
2022-09-19,2022-09-19 08:08:39.882724839,FloorSensor,sens1_D,D,466
2022-09-19,2022-09-19 08:08:48.711151963,FloorSensor,sens4_D,D,466
2022-09-19,2022-09-19 08:08:52.953792649,FloorSensor,sens2_D,D,466
2022-09-19,2022-09-19 08:09:22.953792649,FloorSensor,sens2_D,D,467
2022-09-19,2022-09-19 08:09:52.953792649,FloorSensor,sens2_D,D,468
2022-09-19,2022-09-19 08:10:22.953792649,FloorSensor,sens2_D,D,469
2022-09-19,2022-09-19 08:10:52.953792649,FloorSensor,sens2_D,D,470
2022-09-19,2022-09-19 08:11:22.953792649,FloorSensor,sens2_D,D,471
2022-09-19,2022-09-19 08:11:52.953792649,FloorSensor,sens2_D,D,472
2022-09-19,2022-09-19 08:11:58.989326554,PresenceSensor,door_C,D,472
2022-09-19,2022-09-19 08:12:04.817753678,FloorSensor,sense1_C,C,473
2022-09-19,2022-09-19 08:12:34.817753678,FloorSensor,sense1_C,C,474
2022-09-19,2022-09-19 08:13:04.817753678,FloorSensor,sense1_C,C,475
2022-09-19,2022-09-19 08:13:34.817753678,FloorSensor,sense1_C,C,476
2022-09-19,2022-09-19 08:14:04.817753678,FloorSensor,sense1_C,C,477
2022-09-19,2022-09-19 08:16:27.474607926,FloorSensor,sens3_C,C,478
2022-09-19,2022-09-19 08:16:57.474607926,FloorSensor,sens3_C,C,479
2022-09-19,2022-09-19 08:17:27.474607926,FloorSensor,sens3_C,C,480
2022-09-19,2022-09-19 08:17:57.474607926,FloorSensor,sens3_C,C,481
2022-09-19,2022-09-19 08:18:27.474607926,FloorSensor,sens3_C,C,482
2022-09-19,2022-09-19 08:18:45.510141831,FloorSensor,sens4_C,C,483
2022-09-19,2022-09-19 08:21:22.338568955,FloorSensor,sens2_C,C,484
2022-09-19,2022-09-19 08:21:52.338568955,FloorSensor,sens2_C,C,485
2022-09-19,2022-09-19 08:22:22.338568955,FloorSensor,sens2_C,C,486
2022-09-19,2022-09-19 08:22:52.338568955,FloorSensor,sens2_C,C,487
2022-09-19,2022-09-19 08:23:21.581209641,FloorSensor,sens4_C,C,488
2022-09-19,2022-09-19 08:23:27.238063889,PresenceSensor,door_C,C,488
2022-09-19,2022-09-19 08:23:33.894918137,FloorSensor,sens3_B,B,489
2022-09-19,2022-09-19 08:24:03.894918137,FloorSensor,sens3_B,B,490
2022-09-19,2022-09-19 08:24:33.894918137,FloorSensor,sens3_B,B,491
2022-09-19,2022-09-19 08:25:03.894918137,FloorSensor,sens3_B,B,492
2022-09-19,2022-09-19 08:25:05.723345261,FloorSensor,sens4_B,B,492
2022-09-19,2022-09-19 08:27:39.137558823,FloorSensor,sens4_B,B,493
2022-09-19,2022-09-19 08:27:41.965985947,FloorSensor,sens2_B,B,493
2022-09-19,2022-09-19 08:28:11.965985947,FloorSensor,sens2_B,B,494
2022-09-19,2022-09-19 08:28:41.965985947,FloorSensor,sens2_B,B,495
2022-09-19,2022-09-19 08:29:11.965985947,FloorSensor,sens2_B,B,496
2022-09-19,2022-09-19 08:29:41.965985947,FloorSensor,sens2_B,B,497
2022-09-19,2022-09-19 08:30:11.965985947,FloorSensor,sens2_B,B,498
2022-09-19,2022-09-19 08:30:26.173092728,FloorSensor,sens1_B,B,498
2022-09-19,2022-09-19 08:30:56.173092728,FloorSensor,sens1_B,B,499
2022-09-19,2022-09-19 08:31:26.173092728,FloorSensor,sens1_B,B,500
2022-09-19,2022-09-19 08:31:56.173092728,FloorSensor,sens1_B,B,501
2022-09-20,2022-09-20 08:10:48.812208562,PresenceSensor,door_C,C,502
2022-09-20,2022-09-20 08:10:55.676169591,FloorSensor,sens3_C,C,502
2022-09-20,2022-09-20 08:11:25.676169591,FloorSensor,sens3_C,C,503
2022-09-20,2022-09-20 08:11:55.676169591,FloorSensor,sens3_C,C,504
2022-09-20,2022-09-20 08:12:25.676169591,FloorSensor,sens3_C,C,505
2022-09-20,2022-09-20 08:14:21.333023839,FloorSensor,sens2_C,C,506
2022-09-20,2022-09-20 08:14:51.333023839,FloorSensor,sens2_C,C,507
2022-09-20,2022-09-20 08:15:21.333023839,FloorSensor,sens2_C,C,508
2022-09-20,2022-09-20 08:15:51.333023839,FloorSensor,sens2_C,C,509
2022-09-20,2022-09-20 08:18:57.646732335,FloorSensor,sense1_C,C,510
2022-09-20,2022-09-20 08:19:27.646732335,FloorSensor,sense1_C,C,511
2022-09-20,2022-09-20 08:19:57.646732335,FloorSensor,sense1_C,C,512
2022-09-20,2022-09-20 08:20:27.646732335,FloorSensor,sense1_C,C,513
2022-09-20,2022-09-20 08:20:57.646732335,FloorSensor,sense1_C,C,514
2022-09-20,2022-09-20 08:21:27.646732335,FloorSensor,sense1_C,C,515
2022-09-20,2022-09-20 08:22:07.339120488,FloorSensor,sens3_B,B,516
2022-09-20,2022-09-20 08:22:37.339120488,FloorSensor,sens3_B,B,517
2022-09-20,2022-09-20 08:23:07.339120488,FloorSensor,sens3_B,B,518
2022-09-20,2022-09-20 08:23:36.031508641,FloorSensor,sens1_B,B,519
2022-09-20,2022-09-20 08:24:06.031508641,FloorSensor,sens1_B,B,520
2022-09-20,2022-09-20 08:24:36.031508641,FloorSensor,sens1_B,B,521
2022-09-20,2022-09-20 08:25:06.031508641,FloorSensor,sens1_B,B,522
2022-09-20,2022-09-20 08:25:36.031508641,FloorSensor,sens1_B,B,523
2022-09-20,2022-09-20 08:26:03.274149327,FloorSensor,sens2_B,B,524
2022-09-20,2022-09-20 08:26:33.274149327,FloorSensor,sens2_B,B,525
2022-09-20,2022-09-20 08:27:03.274149327,FloorSensor,sens2_B,B,526
2022-09-20,2022-09-20 08:27:33.274149327,FloorSensor,sens2_B,B,527
2022-09-20,2022-09-20 08:28:03.274149327,FloorSensor,sens2_B,B,528
2022-09-20,2022-09-20 08:28:33.274149327,FloorSensor,sens2_B,B,529
2022-09-20,2022-09-20 08:28:41.516790013,FloorSensor,sens4_B,B,529
2022-09-21,2022-09-21 08:05:07.810268562,PresenceSensor,door_D,D,530
2022-09-21,2022-09-21 08:05:13.845802467,FloorSensor,sens1_D,D,530
2022-09-21,2022-09-21 08:05:43.845802467,FloorSensor,sens1_D,D,531
2022-09-21,2022-09-21 08:06:13.845802467,FloorSensor,sens1_D,D,532
2022-09-21,2022-09-21 08:06:43.845802467,FloorSensor,sens1_D,D,533
2022-09-21,2022-09-21 08:07:13.845802467,FloorSensor,sens1_D,D,534
2022-09-21,2022-09-21 08:07:43.845802467,FloorSensor,sens1_D,D,535
2022-09-21,2022-09-21 08:07:45.674229591,FloorSensor,sens4_D,D,535
2022-09-21,2022-09-21 08:07:50.502656715,FloorSensor,sens2_D,D,535
2022-09-21,2022-09-21 08:08:20.502656715,FloorSensor,sens2_D,D,536
2022-09-21,2022-09-21 08:08:50.502656715,FloorSensor,sens2_D,D,537
2022-09-21,2022-09-21 08:09:20.502656715,FloorSensor,sens2_D,D,538
2022-09-21,2022-09-21 08:09:50.502656715,FloorSensor,sens2_D,D,539
2022-09-21,2022-09-21 08:10:20.502656715,FloorSensor,sens2_D,D,540
2022-09-21,2022-09-21 08:10:50.502656715,FloorSensor,sens2_D,D,541
2022-09-21,2022-09-21 08:10:53.709763496,FloorSensor,sens3_D,D,541
2022-09-21,2022-09-21 08:12:38.538190620,FloorSensor,sens3_D,D,542
2022-09-21,2022-09-21 08:12:57.680326240,FloorSensor,sens2_C,D,542
2022-09-21,2022-09-21 08:13:27.680326240,FloorSensor,sens2_C,C,543
2022-09-21,2022-09-21 08:13:57.680326240,FloorSensor,sens2_C,C,544
2022-09-21,2022-09-21 08:14:27.680326240,FloorSensor,sens2_C,C,545
2022-09-21,2022-09-21 08:14:57.301646583,FloorSensor,sens3_C,C,546
2022-09-21,2022-09-21 08:15:27.301646583,FloorSensor,sens3_C,C,547
2022-09-21,2022-09-21 08:15:57.301646583,FloorSensor,sens3_C,C,548
2022-09-21,2022-09-21 08:16:27.301646583,FloorSensor,sens3_C,C,549
2022-09-21,2022-09-21 08:16:57.301646583,FloorSensor,sens3_C,C,550
2022-09-21,2022-09-21 08:17:08.751394050,FloorSensor,sense1_C,C,551
2022-09-21,2022-09-21 08:17:38.751394050,FloorSensor,sense1_C,C,552
2022-09-21,2022-09-21 08:18:08.751394050,FloorSensor,sense1_C,C,553
2022-09-21,2022-09-21 08:18:38.751394050,FloorSensor,sense1_C,C,554
2022-09-21,2022-09-21 08:19:08.751394050,FloorSensor,sense1_C,C,555
2022-09-21,2022-09-21 08:19:38.751394050,FloorSensor,sense1_C,C,556
2022-09-21,2022-09-21 08:19:54.786927955,FloorSensor,sens4_C,C,556
2022-09-21,2022-09-21 08:22:27.236675422,FloorSensor,sens4_C,C,557
2022-09-21,2022-09-21 08:24:42.443782203,FloorSensor,sense1_C,C,558
2022-09-21,2022-09-21 08:24:47.272209327,PresenceSensor,door_C,C,558
2022-09-21,2022-09-21 08:24:58.171704261,FloorSensor,sens4_A,C,558
2022-09-21,2022-09-21 08:25:28.171704261,FloorSensor,sens4_A,A,559
2022-09-21,2022-09-21 08:25:58.171704261,FloorSensor,sens4_A,A,560
2022-09-21,2022-09-21 08:26:28.171704261,FloorSensor,sens4_A,A,561
2022-09-21,2022-09-21 08:26:58.171704261,FloorSensor,sens4_A,A,562
