2022-09-15,2022-09-15T08:31:56.833065480,FloorSensor,sens2_C
2022-09-15,2022-09-15T08:32:26.833065480,FloorSensor,sens2_C
2022-09-15,2022-09-15T08:32:56.833065480,FloorSensor,sens2_C
2022-09-15,2022-09-15T08:33:17.075706166,FloorSensor,sense1_C
2022-09-15,2022-09-15T08:33:47.075706166,FloorSensor,sense1_C
2022-09-15,2022-09-15T08:34:17.075706166,FloorSensor,sense1_C
2022-09-15,2022-09-15T08:34:47.075706166,FloorSensor,sense1_C
2022-09-15,2022-09-15T08:35:17.075706166,FloorSensor,sense1_C
2022-09-15,2022-09-15T08:35:47.075706166,FloorSensor,sense1_C
2022-09-15,2022-09-15T08:37:28.939667195,FloorSensor,sens3_C
2022-09-15,2022-09-15T08:37:58.939667195,FloorSensor,sens3_C
2022-09-15,2022-09-15T08:38:28.939667195,FloorSensor,sens3_C
2022-09-15,2022-09-15T08:38:58.939667195,FloorSensor,sens3_C
2022-09-16,2022-09-16T08:20:34.214357781,PresenceSensor,door_B
2022-09-16,2022-09-16T08:23:34.042784905,FloorSensor,sens1_B
2022-09-16,2022-09-16T08:24:04.042784905,FloorSensor,sens1_B
2022-09-16,2022-09-16T08:24:34.042784905,FloorSensor,sens1_B
2022-09-16,2022-09-16T08:25:04.042784905,FloorSensor,sens1_B
2022-09-16,2022-09-16T08:25:34.042784905,FloorSensor,sens1_B
2022-09-16,2022-09-16T08:25:52.871212029,FloorSensor,sens4_B
2022-09-16,2022-09-16T08:25:55.699639153,FloorSensor,sens3_B
2022-09-16,2022-09-16T08:26:25.699639153,FloorSensor,sens3_B
2022-09-16,2022-09-16T08:26:55.699639153,FloorSensor,sens3_B
2022-09-16,2022-09-16T08:27:25.699639153,FloorSensor,sens3_B
2022-09-16,2022-09-16T08:27:28.528066277,FloorSensor,sens2_B
2022-09-16,2022-09-16T08:27:58.528066277,FloorSensor,sens2_B
2022-09-16,2022-09-16T08:28:28.528066277,FloorSensor,sens2_B
2022-09-16,2022-09-16T08:28:58.528066277,FloorSensor,sens2_B
2022-09-16,2022-09-16T08:29:28.528066277,FloorSensor,sens2_B
2022-09-16,2022-09-16T08:30:06.427561211,PresenceSensor,door_C
2022-09-16,2022-09-16T08:30:09.255988335,FloorSensor,sens4_C
2022-09-16,2022-09-16T08:30:13.498629021,FloorSensor,sens2_C
2022-09-16,2022-09-16T08:30:43.498629021,FloorSensor,sens2_C
2022-09-16,2022-09-16T08:31:13.498629021,FloorSensor,sens2_C
2022-09-16,2022-09-16T08:31:43.498629021,FloorSensor,sens2_C
2022-09-16,2022-09-16T08:32:13.498629021,FloorSensor,sens2_C
2022-09-16,2022-09-16T08:32:42.705735802,FloorSensor,sens3_C
2022-09-16,2022-09-16T08:33:12.705735802,FloorSensor,sens3_C
2022-09-16,2022-09-16T08:33:42.705735802,FloorSensor,sens3_C
2022-09-16,2022-09-16T08:34:12.705735802,FloorSensor,sens3_C
2022-09-16,2022-09-16T08:34:42.705735802,FloorSensor,sens3_C
2022-09-16,2022-09-16T08:35:12.705735802,FloorSensor,sens3_C
2022-09-16,2022-09-16T08:37:52.948376488,FloorSensor,sens4_C
2022-09-16,2022-09-16T08:39:11.569696831,FloorSensor,sense1_C
2022-09-16,2022-09-16T08:39:41.569696831,FloorSensor,sense1_C
2022-09-16,2022-09-16T08:40:11.569696831,FloorSensor,sense1_C
2022-09-16,2022-09-16T08:40:41.569696831,FloorSensor,sense1_C
2022-09-16,2022-09-16T08:41:11.569696831,FloorSensor,sense1_C
2022-09-16,2022-09-16T08:41:41.569696831,FloorSensor,sense1_C
2022-09-16,2022-09-16T08:42:11.054978203,PresenceSensor,door_A
2022-09-16,2022-09-16T08:42:16.090512108,FloorSensor,sens4_A
2022-09-16,2022-09-16T08:42:46.090512108,FloorSensor,sens4_A
2022-09-16,2022-09-16T08:43:16.090512108,FloorSensor,sens4_A
2022-09-16,2022-09-16T08:43:46.090512108,FloorSensor,sens4_A
2022-09-16,2022-09-16T08:44:16.090512108,FloorSensor,sens4_A
2022-09-16,2022-09-16T08:44:46.090512108,FloorSensor,sens4_A
2022-09-16,2022-09-16T08:44:58.540259575,FloorSensor,sens3_A
2022-09-16,2022-09-16T08:45:28.540259575,FloorSensor,sens3_A
2022-09-16,2022-09-16T08:45:58.540259575,FloorSensor,sens3_A
2022-09-16,2022-09-16T08:46:28.540259575,FloorSensor,sens3_A
2022-09-16,2022-09-16T08:46:58.540259575,FloorSensor,sens3_A
2022-09-16,2022-09-16T08:49:33.404220604,FloorSensor,sens2_A
2022-09-16,2022-09-16T08:49:39.025540947,FloorSensor,sens1_A
2022-09-16,2022-09-16T08:51:12.268181633,FloorSensor,sens3_A
2022-09-16,2022-09-16T08:51:18.717929100,PresenceSensor,door_D
2022-09-16,2022-09-16T08:51:22.546356224,FloorSensor,sens4_D
2022-09-16,2022-09-16T08:51:26.167676567,FloorSensor,sens3_D
2022-09-16,2022-09-16T08:54:18.788996910,FloorSensor,sens3_D
2022-09-16,2022-09-16T08:54:23.410317253,FloorSensor,sens2_D
2022-09-16,2022-09-16T08:54:53.410317253,FloorSensor,sens2_D
2022-09-16,2022-09-16T08:55:23.410317253,FloorSensor,sens2_D
2022-09-16,2022-09-16T08:55:28.445851158,FloorSensor,sens4_D
2022-09-16,2022-09-16T08:55:32.067171501,FloorSensor,sens1_D
2022-09-16,2022-09-16T08:56:02.067171501,FloorSensor,sens1_D
2022-09-16,2022-09-16T08:56:32.067171501,FloorSensor,sens1_D
2022-09-16,2022-09-16T08:57:02.067171501,FloorSensor,sens1_D
2022-09-16,2022-09-16T08:57:32.067171501,FloorSensor,sens1_D
2022-09-17,2022-09-17T08:00:44.642232562,PresenceSensor,door_C
2022-09-17,2022-09-17T08:00:48.263552905,FloorSensor,sens4_C
2022-09-17,2022-09-17T08:03:47.299086810,FloorSensor,sens4_C
2022-09-17,2022-09-17T08:05:22.127513934,FloorSensor,sense1_C
2022-09-17,2022-09-17T08:05:52.127513934,FloorSensor,sense1_C
2022-09-17,2022-09-17T08:06:22.127513934,FloorSensor,sense1_C
2022-09-17,2022-09-17T08:06:52.127513934,FloorSensor,sense1_C
2022-09-17,2022-09-17T08:07:22.127513934,FloorSensor,sense1_C
2022-09-17,2022-09-17T08:07:52.127513934,FloorSensor,sense1_C
2022-09-17,2022-09-17T08:08:21.955941058,FloorSensor,sens2_C
2022-09-17,2022-09-17T08:08:51.955941058,FloorSensor,sens2_C
2022-09-17,2022-09-17T08:09:21.955941058,FloorSensor,sens2_C
2022-09-17,2022-09-17T08:09:51.955941058,FloorSensor,sens2_C
2022-09-17,2022-09-17T08:10:19.577261401,FloorSensor,sens3_C
2022-09-17,2022-09-17T08:10:49.577261401,FloorSensor,sens3_C
2022-09-17,2022-09-17T08:11:19.577261401,FloorSensor,sens3_C
2022-09-17,2022-09-17T08:11:49.577261401,FloorSensor,sens3_C
2022-09-17,2022-09-17T08:12:19.577261401,FloorSensor,sens3_C
2022-09-17,2022-09-17T08:12:34.405688525,PresenceSensor,door_C
2022-09-17,2022-09-17T08:12:37.612795306,PresenceSensor,door_B
2022-09-17,2022-09-17T08:12:43.441222430,FloorSensor,sens1_B
2022-09-17,2022-09-17T08:13:13.441222430,FloorSensor,sens1_B
2022-09-17,2022-09-17T08:13:43.441222430,FloorSensor,sens1_B
2022-09-17,2022-09-17T08:13:53.890969897,FloorSensor,sens3_B
2022-09-17,2022-09-17T08:14:23.890969897,FloorSensor,sens3_B
2022-09-17,2022-09-17T08:14:53.890969897,FloorSensor,sens3_B
2022-09-17,2022-09-17T08:15:23.890969897,FloorSensor,sens3_B
2022-09-17,2022-09-17T08:15:53.890969897,FloorSensor,sens3_B
2022-09-17,2022-09-17T08:16:20.512290240,FloorSensor,sens2_B
2022-09-17,2022-09-17T08:16:50.512290240,FloorSensor,sens2_B
2022-09-17,2022-09-17T08:17:20.512290240,FloorSensor,sens2_B
2022-09-17,2022-09-17T08:17:45.547824145,FloorSensor,sens4_B
2022-09-17,2022-09-17T08:20:12.790464831,PresenceSensor,door_B
2022-09-17,2022-09-17T08:20:18.033105517,PresenceSensor,door_D
2022-09-17,2022-09-17T08:20:20.861532641,FloorSensor,sens4_D
2022-09-17,2022-09-17T08:22:18.932600451,FloorSensor,sens3_D
2022-09-17,2022-09-17T08:22:23.346814013,FloorSensor,sens1_D
2022-09-17,2022-09-17T08:22:53.346814013,FloorSensor,sens1_D
2022-09-17,2022-09-17T08:23:23.346814013,FloorSensor,sens1_D
2022-09-17,2022-09-17T08:23:34.589454699,FloorSensor,sens4_D
2022-09-17,2022-09-17T08:23:38.417881823,FloorSensor,sens2_D
2022-09-17,2022-09-17T08:24:08.417881823,FloorSensor,sens2_D
2022-09-17,2022-09-17T08:24:38.417881823,FloorSensor,sens2_D
2022-09-17,2022-09-17T08:25:08.417881823,FloorSensor,sens2_D
2022-09-17,2022-09-17T08:25:38.417881823,FloorSensor,sens2_D
2022-09-17,2022-09-17T08:26:08.417881823,FloorSensor,sens2_D
2022-09-17,2022-09-17T08:26:30.074736071,PresenceSensor,door_D
2022-09-17,2022-09-17T08:26:34.110269976,PresenceSensor,door_A
2022-09-17,2022-09-17T08:26:39.731590319,FloorSensor,sens2_A
2022-09-17,2022-09-17T08:26:44.974231005,FloorSensor,sens1_A
2022-09-17,2022-09-17T08:27:53.181337786,FloorSensor,sens1_A
2022-09-17,2022-09-17T08:27:57.388444567,FloorSensor,sens2_A
2022-09-17,2022-09-17T08:29:46.631085253,FloorSensor,sens2_A
2022-09-17,2022-09-17T08:29:49.252405596,FloorSensor,sens4_A
2022-09-17,2022-09-17T08:29:51.666619158,FloorSensor,sens3_A
2022-09-17,2022-09-17T08:30:21.666619158,FloorSensor,sens3_A
2022-09-17,2022-09-17T08:30:51.666619158,FloorSensor,sens3_A
2022-09-17,2022-09-17T08:31:04.495046282,FloorSensor,sens4_A
2022-09-17,2022-09-17T08:31:34.495046282,FloorSensor,sens4_A
2022-09-17,2022-09-17T08:32:04.495046282,FloorSensor,sens4_A
2022-09-17,2022-09-17T08:32:34.495046282,FloorSensor,sens4_A
2022-09-17,2022-09-17T08:33:04.495046282,FloorSensor,sens4_A
2022-09-18,2022-09-18T08:00:27.855682562,PresenceSensor,door_C
2022-09-18,2022-09-18T08:00:34.719643591,FloorSensor,sens3_C
2022-09-18,2022-09-18T08:01:04.719643591,FloorSensor,sens3_C
2022-09-18,2022-09-18T08:01:34.719643591,FloorSensor,sens3_C
2022-09-18,2022-09-18T08:02:03.133857153,FloorSensor,sens2_C
2022-09-18,2022-09-18T08:02:33.133857153,FloorSensor,sens2_C
2022-09-18,2022-09-18T08:03:03.133857153,FloorSensor,sens2_C
2022-09-18,2022-09-18T08:03:33.133857153,FloorSensor,sens2_C
2022-09-18,2022-09-18T08:04:03.133857153,FloorSensor,sens2_C
2022-09-18,2022-09-18T08:04:30.790711401,FloorSensor,sens4_C
2022-09-18,2022-09-18T08:05:58.033352087,FloorSensor,sens4_C
2022-09-18,2022-09-18T08:07:19.654672430,FloorSensor,sense1_C
2022-09-18,2022-09-18T08:07:49.654672430,FloorSensor,sense1_C
2022-09-18,2022-09-18T08:08:19.654672430,FloorSensor,sense1_C
2022-09-18,2022-09-18T08:08:49.654672430,FloorSensor,sense1_C
2022-09-18,2022-09-18T08:09:19.654672430,FloorSensor,sense1_C
2022-09-18,2022-09-18T08:09:37.311526678,PresenceSensor,door_B
2022-09-18,2022-09-18T08:09:43.139953802,FloorSensor,sens1_B
2022-09-18,2022-09-18T08:10:13.139953802,FloorSensor,sens1_B
2022-09-18,2022-09-18T08:10:43.139953802,FloorSensor,sens1_B
2022-09-18,2022-09-18T08:11:13.139953802,FloorSensor,sens1_B
2022-09-18,2022-09-18T08:11:43.968380926,FloorSensor,sens2_B
2022-09-18,2022-09-18T08:12:13.968380926,FloorSensor,sens2_B
2022-09-18,2022-09-18T08:12:43.968380926,FloorSensor,sens2_B
2022-09-18,2022-09-18T08:13:13.968380926,FloorSensor,sens2_B
2022-09-18,2022-09-18T08:13:43.968380926,FloorSensor,sens2_B
2022-09-18,2022-09-18T08:13:45.589701269,FloorSensor,sens4_B
2022-09-18,2022-09-18T08:15:59.418128393,FloorSensor,sens4_B
2022-09-18,2022-09-18T08:16:00.832341955,FloorSensor,sens3_B
2022-09-18,2022-09-18T08:16:30.832341955,FloorSensor,sens3_B
2022-09-18,2022-09-18T08:17:00.832341955,FloorSensor,sens3_B
2022-09-18,2022-09-18T08:17:30.832341955,FloorSensor,sens3_B
2022-09-19,2022-09-19T08:03:41.361909562,PresenceSensor,door_D
2022-09-19,2022-09-19T08:03:44.983229905,FloorSensor,sens4_D
2022-09-19,2022-09-19T08:03:48.811657029,FloorSensor,sens3_D
2022-09-19,2022-09-19T08:06:39.882724839,FloorSensor,sens1_D
2022-09-19,2022-09-19T08:07:09.882724839,FloorSensor,sens1_D
2022-09-19,2022-09-19T08:07:39.882724839,FloorSensor,sens1_D
2022-09-19,2022-09-19T08:08:09.882724839,FloorSensor,sens1_D
2022-09-19,2022-09-19T08:08:39.882724839,FloorSensor,sens1_D
2022-09-19,2022-09-19T08:08:48.711151963,FloorSensor,sens4_D
2022-09-19,2022-09-19T08:08:52.953792649,FloorSensor,sens2_D
2022-09-19,2022-09-19T08:09:22.953792649,FloorSensor,sens2_D
2022-09-19,2022-09-19T08:09:52.953792649,FloorSensor,sens2_D
2022-09-19,2022-09-19T08:10:22.953792649,FloorSensor,sens2_D
2022-09-19,2022-09-19T08:10:52.953792649,FloorSensor,sens2_D
2022-09-19,2022-09-19T08:11:22.953792649,FloorSensor,sens2_D
2022-09-19,2022-09-19T08:11:52.953792649,FloorSensor,sens2_D
2022-09-19,2022-09-19T08:11:58.989326554,PresenceSensor,door_C
2022-09-19,2022-09-19T08:12:04.817753678,FloorSensor,sense1_C
2022-09-19,2022-09-19T08:12:34.817753678,FloorSensor,sense1_C
2022-09-19,2022-09-19T08:13:04.817753678,FloorSensor,sense1_C
2022-09-19,2022-09-19T08:13:34.817753678,FloorSensor,sense1_C
2022-09-19,2022-09-19T08:14:04.817753678,FloorSensor,sense1_C
2022-09-19,2022-09-19T08:16:27.474607926,FloorSensor,sens3_C
2022-09-19,2022-09-19T08:16:57.474607926,FloorSensor,sens3_C
2022-09-19,2022-09-19T08:17:27.474607926,FloorSensor,sens3_C
2022-09-19,2022-09-19T08:17:57.474607926,FloorSensor,sens3_C
2022-09-19,2022-09-19T08:18:27.474607926,FloorSensor,sens3_C
2022-09-19,2022-09-19T08:18:45.510141831,FloorSensor,sens4_C
2022-09-19,2022-09-19T08:21:22.338568955,FloorSensor,sens2_C
2022-09-19,2022-09-19T08:21:52.338568955,FloorSensor,sens2_C
2022-09-19,2022-09-19T08:22:22.338568955,FloorSensor,sens2_C
2022-09-19,2022-09-19T08:22:52.338568955,FloorSensor,sens2_C
2022-09-19,2022-09-19T08:23:21.581209641,FloorSensor,sens4_C
2022-09-19,2022-09-19T08:23:27.238063889,PresenceSensor,door_C
2022-09-19,2022-09-19T08:23:33.894918137,FloorSensor,sens3_B
2022-09-19,2022-09-19T08:24:03.894918137,FloorSensor,sens3_B
2022-09-19,2022-09-19T08:24:33.894918137,FloorSensor,sens3_B
2022-09-19,2022-09-19T08:25:03.894918137,FloorSensor,sens3_B
2022-09-19,2022-09-19T08:25:05.723345261,FloorSensor,sens4_B
2022-09-19,2022-09-19T08:27:39.137558823,FloorSensor,sens4_B
2022-09-19,2022-09-19T08:27:41.965985947,FloorSensor,sens2_B
2022-09-19,2022-09-19T08:28:11.965985947,FloorSensor,sens2_B
2022-09-19,2022-09-19T08:28:41.965985947,FloorSensor,sens2_B
2022-09-19,2022-09-19T08:29:11.965985947,FloorSensor,sens2_B
2022-09-19,2022-09-19T08:29:41.965985947,FloorSensor,sens2_B
2022-09-19,2022-09-19T08:30:11.965985947,FloorSensor,sens2_B
2022-09-19,2022-09-19T08:30:26.173092728,FloorSensor,sens1_B
2022-09-19,2022-09-19T08:30:56.173092728,FloorSensor,sens1_B
2022-09-19,2022-09-19T08:31:26.173092728,FloorSensor,sens1_B
2022-09-19,2022-09-19T08:31:56.173092728,FloorSensor,sens1_B
2022-09-20,2022-09-20T08:10:48.812208562,PresenceSensor,door_C
2022-09-20,2022-09-20T08:10:55.676169591,FloorSensor,sens3_C
2022-09-20,2022-09-20T08:11:25.676169591,FloorSensor,sens3_C
2022-09-20,2022-09-20T08:11:55.676169591,FloorSensor,sens3_C
2022-09-20,2022-09-20T08:12:25.676169591,FloorSensor,sens3_C
2022-09-20,2022-09-20T08:14:21.333023839,FloorSensor,sens2_C
2022-09-20,2022-09-20T08:14:51.333023839,FloorSensor,sens2_C
2022-09-20,2022-09-20T08:15:21.333023839,FloorSensor,sens2_C
2022-09-20,2022-09-20T08:15:51.333023839,FloorSensor,sens2_C
2022-09-20,2022-09-20T08:18:57.646732335,FloorSensor,sense1_C
2022-09-20,2022-09-20T08:19:27.646732335,FloorSensor,sense1_C
2022-09-20,2022-09-20T08:19:57.646732335,FloorSensor,sense1_C
2022-09-20,2022-09-20T08:20:27.646732335,FloorSensor,sense1_C
2022-09-20,2022-09-20T08:20:57.646732335,FloorSensor,sense1_C
2022-09-20,2022-09-20T08:21:27.646732335,FloorSensor,sense1_C
2022-09-20,2022-09-20T08:22:07.339120488,FloorSensor,sens3_B
2022-09-20,2022-09-20T08:22:37.339120488,FloorSensor,sens3_B
2022-09-20,2022-09-20T08:23:07.339120488,FloorSensor,sens3_B
2022-09-20,2022-09-20T08:23:36.031508641,FloorSensor,sens1_B
2022-09-20,2022-09-20T08:24:06.031508641,FloorSensor,sens1_B
2022-09-20,2022-09-20T08:24:36.031508641,FloorSensor,sens1_B
2022-09-20,2022-09-20T08:25:06.031508641,FloorSensor,sens1_B
2022-09-20,2022-09-20T08:25:36.031508641,FloorSensor,sens1_B
2022-09-20,2022-09-20T08:26:03.274149327,FloorSensor,sens2_B
2022-09-20,2022-09-20T08:26:33.274149327,FloorSensor,sens2_B
2022-09-20,2022-09-20T08:27:03.274149327,FloorSensor,sens2_B
2022-09-20,2022-09-20T08:27:33.274149327,FloorSensor,sens2_B
2022-09-20,2022-09-20T08:28:03.274149327,FloorSensor,sens2_B
2022-09-20,2022-09-20T08:28:33.274149327,FloorSensor,sens2_B
2022-09-20,2022-09-20T08:28:41.516790013,FloorSensor,sens4_B
2022-09-21,2022-09-21T08:05:07.810268562,PresenceSensor,door_D
2022-09-21,2022-09-21T08:05:13.845802467,FloorSensor,sens1_D
2022-09-21,2022-09-21T08:05:43.845802467,FloorSensor,sens1_D
2022-09-21,2022-09-21T08:06:13.845802467,FloorSensor,sens1_D
2022-09-21,2022-09-21T08:06:43.845802467,FloorSensor,sens1_D
2022-09-21,2022-09-21T08:07:13.845802467,FloorSensor,sens1_D
2022-09-21,2022-09-21T08:07:43.845802467,FloorSensor,sens1_D
2022-09-21,2022-09-21T08:07:45.674229591,FloorSensor,sens4_D
2022-09-21,2022-09-21T08:07:50.502656715,FloorSensor,sens2_D
2022-09-21,2022-09-21T08:08:20.502656715,FloorSensor,sens2_D
2022-09-21,2022-09-21T08:08:50.502656715,FloorSensor,sens2_D
2022-09-21,2022-09-21T08:09:20.502656715,FloorSensor,sens2_D
2022-09-21,2022-09-21T08:09:50.502656715,FloorSensor,sens2_D
2022-09-21,2022-09-21T08:10:20.502656715,FloorSensor,sens2_D
2022-09-21,2022-09-21T08:10:50.502656715,FloorSensor,sens2_D
2022-09-21,2022-09-21T08:10:53.709763496,FloorSensor,sens3_D
2022-09-21,2022-09-21T08:12:38.538190620,FloorSensor,sens3_D
2022-09-21,2022-09-21T08:12:57.680326240,FloorSensor,sens2_C
2022-09-21,2022-09-21T08:13:27.680326240,FloorSensor,sens2_C
2022-09-21,2022-09-21T08:13:57.680326240,FloorSensor,sens2_C
2022-09-21,2022-09-21T08:14:27.680326240,FloorSensor,sens2_C
2022-09-21,2022-09-21T08:14:57.301646583,FloorSensor,sens3_C
2022-09-21,2022-09-21T08:15:27.301646583,FloorSensor,sens3_C
2022-09-21,2022-09-21T08:15:57.301646583,FloorSensor,sens3_C
2022-09-21,2022-09-21T08:16:27.301646583,FloorSensor,sens3_C
2022-09-21,2022-09-21T08:16:57.301646583,FloorSensor,sens3_C
2022-09-21,2022-09-21T08:17:08.751394050,FloorSensor,sense1_C
2022-09-21,2022-09-21T08:17:38.751394050,FloorSensor,sense1_C
2022-09-21,2022-09-21T08:18:08.751394050,FloorSensor,sense1_C
2022-09-21,2022-09-21T08:18:38.751394050,FloorSensor,sense1_C
2022-09-21,2022-09-21T08:19:08.751394050,FloorSensor,sense1_C
2022-09-21,2022-09-21T08:19:38.751394050,FloorSensor,sense1_C
2022-09-21,2022-09-21T08:19:54.786927955,FloorSensor,sens4_C
2022-09-21,2022-09-21T08:22:27.236675422,FloorSensor,sens4_C
2022-09-21,2022-09-21T08:24:42.443782203,FloorSensor,sense1_C
2022-09-21,2022-09-21T08:24:47.272209327,PresenceSensor,door_C
2022-09-21,2022-09-21T08:24:58.171704261,FloorSensor,sens4_A
2022-09-21,2022-09-21T08:25:28.171704261,FloorSensor,sens4_A
2022-09-21,2022-09-21T08:25:58.171704261,FloorSensor,sens4_A
2022-09-21,2022-09-21T08:26:28.171704261,FloorSensor,sens4_A
2022-09-21,2022-09-21T08:26:58.171704261,FloorSensor,sens4_A
2022-09-21,2022-09-21T08:27:08.000131385,FloorSensor,sens2_A
2022-09-21,2022-09-21T08:29:21.242772071,FloorSensor,sens2_A
2022-09-21,2022-09-21T08:29:26.485412757,FloorSensor,sens3_A
2022-09-21,2022-09-21T08:29:56.485412757,FloorSensor,sens3_A
2022-09-21,2022-09-21T08:30:26.485412757,FloorSensor,sens3_A
2022-09-21,2022-09-21T08:30:56.485412757,FloorSensor,sens3_A
2022-09-21,2022-09-21T08:31:26.485412757,FloorSensor,sens3_A
2022-09-21,2022-09-21T08:31:52.899626319,FloorSensor,sens1_A
2022-09-22,2022-09-22T08:09:05.058850343,PresenceSensor,door_C
2022-09-22,2022-09-22T08:09:09.265957124,FloorSensor,sense1_C
2022-09-22,2022-09-22T08:09:39.265957124,FloorSensor,sense1_C
2022-09-22,2022-09-22T08:10:09.265957124,FloorSensor,sense1_C
2022-09-22,2022-09-22T08:10:39.265957124,FloorSensor,sense1_C
2022-09-22,2022-09-22T08:11:09.265957124,FloorSensor,sense1_C
2022-09-22,2022-09-22T08:11:39.265957124,FloorSensor,sense1_C
2022-09-22,2022-09-22T08:12:06.301491029,FloorSensor,sens2_C
2022-09-22,2022-09-22T08:12:36.301491029,FloorSensor,sens2_C
2022-09-22,2022-09-22T08:13:06.301491029,FloorSensor,sens2_C
2022-09-22,2022-09-22T08:13:36.301491029,FloorSensor,sens2_C
2022-09-22,2022-09-22T08:14:06.301491029,FloorSensor,sens2_C
2022-09-22,2022-09-22T08:14:20.544131715,FloorSensor,sens3_C
2022-09-22,2022-09-22T08:14:50.544131715,FloorSensor,sens3_C
2022-09-22,2022-09-22T08:15:20.544131715,FloorSensor,sens3_C
2022-09-22,2022-09-22T08:15:50.544131715,FloorSensor,sens3_C
2022-09-22,2022-09-22T08:16:20.544131715,FloorSensor,sens3_C
2022-09-22,2022-09-22T08:16:50.544131715,FloorSensor,sens3_C
2022-09-22,2022-09-22T08:18:37.408092744,FloorSensor,sens4_C
2022-09-22,2022-09-22T08:21:37.343121583,FloorSensor,sens3_A
2022-09-22,2022-09-22T08:22:07.343121583,FloorSensor,sens3_A
2022-09-22,2022-09-22T08:22:37.343121583,FloorSensor,sens3_A
2022-09-22,2022-09-22T08:23:07.343121583,FloorSensor,sens3_A
2022-09-22,2022-09-22T08:23:37.343121583,FloorSensor,sens3_A
2022-09-22,2022-09-22T08:24:06.171548707,FloorSensor,sens4_A
2022-09-22,2022-09-22T08:24:08.999975831,FloorSensor,sens2_A
2022-09-22,2022-09-22T08:25:27.828402955,FloorSensor,sens2_A
2022-09-22,2022-09-22T08:25:30.449723298,FloorSensor,sens4_A
2022-09-22,2022-09-22T08:26:00.449723298,FloorSensor,sens4_A
2022-09-22,2022-09-22T08:26:30.449723298,FloorSensor,sens4_A
2022-09-22,2022-09-22T08:27:00.449723298,FloorSensor,sens4_A
2022-09-22,2022-09-22T08:27:30.449723298,FloorSensor,sens4_A
2022-09-22,2022-09-22T08:28:00.449723298,FloorSensor,sens4_A
2022-09-22,2022-09-22T08:28:03.656830079,FloorSensor,sens1_A
2022-09-23,2022-09-23T08:19:32.106220781,PresenceSensor,door_B
2022-09-23,2022-09-23T08:21:51.141754686,FloorSensor,sens2_B
2022-09-23,2022-09-23T08:22:21.141754686,FloorSensor,sens2_B
2022-09-23,2022-09-23T08:22:51.141754686,FloorSensor,sens2_B
2022-09-23,2022-09-23T08:23:05.555968248,FloorSensor,sens1_B
2022-09-23,2022-09-23T08:23:35.555968248,FloorSensor,sens1_B
2022-09-23,2022-09-23T08:24:05.555968248,FloorSensor,sens1_B
2022-09-23,2022-09-23T08:24:35.555968248,FloorSensor,sens1_B
2022-09-23,2022-09-23T08:25:05.555968248,FloorSensor,sens1_B
2022-09-23,2022-09-23T08:25:26.177288591,FloorSensor,sens4_B
2022-09-23,2022-09-23T08:25:29.005715715,FloorSensor,sens3_B
2022-09-23,2022-09-23T08:25:59.005715715,FloorSensor,sens3_B
2022-09-23,2022-09-23T08:26:29.005715715,FloorSensor,sens3_B
2022-09-23,2022-09-23T08:26:59.005715715,FloorSensor,sens3_B
2022-09-23,2022-09-23T08:27:29.005715715,FloorSensor,sens3_B
2022-09-23,2022-09-23T08:27:42.905210649,FloorSensor,sens2_D
2022-09-23,2022-09-23T08:27:46.526530992,FloorSensor,sens3_D
2022-09-23,2022-09-23T08:30:22.354958116,FloorSensor,sens3_D
2022-09-23,2022-09-23T08:30:26.354958116,FloorSensor,sens2_D
2022-09-23,2022-09-23T08:30:56.354958116,FloorSensor,sens2_D
2022-09-23,2022-09-23T08:31:26.354958116,FloorSensor,sens2_D
2022-09-23,2022-09-23T08:31:56.354958116,FloorSensor,sens2_D
