Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-09-28,2022-09-28T08:37:12.963050385,FloorSensor,sense1_C,C,106
2022-09-28,2022-09-28T08:37:42.963050385,FloorSensor,sense1_C,C,106
2022-09-28,2022-09-28T08:38:12.963050385,FloorSensor,sense1_C,C,106
2022-09-28,2022-09-28T08:38:42.963050385,FloorSensor,sense1_C,C,106
2022-09-28,2022-09-28T08:39:12.963050385,FloorSensor,sense1_C,C,106
2022-09-28,2022-09-28T08:39:42.963050385,FloorSensor,sense1_C,C,106
2022-09-28,2022-09-28T08:39:48.205691071,FloorSensor,sens2_C,C,106
2022-09-28,2022-09-28T08:40:18.205691071,FloorSensor,sens2_C,C,106
2022-09-28,2022-09-28T08:40:48.205691071,FloorSensor,sens2_C,C,106
2022-09-28,2022-09-28T08:42:48.105186005,FloorSensor,sens3_C,C,106
2022-09-28,2022-09-28T08:43:18.105186005,FloorSensor,sens3_C,C,106
2022-09-28,2022-09-28T08:43:48.105186005,FloorSensor,sens3_C,C,106
2022-09-28,2022-09-28T08:44:18.105186005,FloorSensor,sens3_C,C,106
2022-09-28,2022-09-28T08:44:48.105186005,FloorSensor,sens3_C,C,106
2022-09-28,2022-09-28T08:47:34.626001282,FloorSensor,sens4_D,D,107
2022-09-28,2022-09-28T08:47:37.247321625,FloorSensor,sens3_D,D,107
2022-09-28,2022-09-28T08:50:13.868641968,FloorSensor,sens3_D,D,107
2022-09-28,2022-09-28T08:50:18.489962311,FloorSensor,sens2_D,D,107
2022-09-28,2022-09-28T08:50:48.489962311,FloorSensor,sens2_D,D,107
2022-09-28,2022-09-28T08:51:18.489962311,FloorSensor,sens2_D,D,107
2022-09-28,2022-09-28T08:51:48.489962311,FloorSensor,sens2_D,D,107
2022-09-28,2022-09-28T08:52:18.489962311,FloorSensor,sens2_D,D,107
2022-09-28,2022-09-28T08:52:27.525496216,FloorSensor,sens4_D,D,107
2022-09-28,2022-09-28T08:52:31.146816559,FloorSensor,sens1_D,D,107
2022-09-28,2022-09-28T08:53:01.146816559,FloorSensor,sens1_D,D,107
2022-09-28,2022-09-28T08:53:31.146816559,FloorSensor,sens1_D,D,107
2022-09-28,2022-09-28T08:54:01.146816559,FloorSensor,sens1_D,D,107
2022-09-28,2022-09-28T08:54:31.146816559,FloorSensor,sens1_D,D,107
2022-09-29,2022-09-29T08:06:33.801838343,PresenceSensor,door_A,A,108
2022-09-29,2022-09-29T08:06:39.044479029,FloorSensor,sens3_A,A,108
2022-09-29,2022-09-29T08:07:09.044479029,FloorSensor,sens3_A,A,108
2022-09-29,2022-09-29T08:07:39.044479029,FloorSensor,sens3_A,A,108
2022-09-29,2022-09-29T08:08:09.044479029,FloorSensor,sens3_A,A,108
2022-09-29,2022-09-29T08:08:39.044479029,FloorSensor,sens3_A,A,108
2022-09-29,2022-09-29T08:09:09.044479029,FloorSensor,sens3_A,A,108
2022-09-29,2022-09-29T08:09:34.080012934,FloorSensor,sens4_A,A,108
2022-09-29,2022-09-29T08:10:04.080012934,FloorSensor,sens4_A,A,108
2022-09-29,2022-09-29T08:10:34.080012934,FloorSensor,sens4_A,A,108
2022-09-29,2022-09-29T08:11:04.080012934,FloorSensor,sens4_A,A,108
2022-09-29,2022-09-29T08:11:34.080012934,FloorSensor,sens4_A,A,108
2022-09-29,2022-09-29T08:12:04.080012934,FloorSensor,sens4_A,A,108
2022-09-29,2022-09-29T08:12:24.494226496,FloorSensor,sens2_A,A,108
2022-09-29,2022-09-29T08:13:49.908440058,FloorSensor,sens2_A,A,108
2022-09-29,2022-09-29T08:13:54.322653620,FloorSensor,sens1_A,A,108
2022-09-29,2022-09-29T08:15:38.358187525,FloorSensor,sens1_A,A,108
2022-09-29,2022-09-29T08:15:42.600828211,FloorSensor,sens2_A,A,108
2022-09-29,2022-09-29T08:15:53.500323145,FloorSensor,sens1_B,B,109
2022-09-29,2022-09-29T08:15:58.742963831,FloorSensor,sens2_B,B,109
2022-09-29,2022-09-29T08:16:28.742963831,FloorSensor,sens2_B,B,109
2022-09-29,2022-09-29T08:16:58.742963831,FloorSensor,sens2_B,B,109
2022-09-29,2022-09-29T08:17:28.742963831,FloorSensor,sens2_B,B,109
2022-09-29,2022-09-29T08:17:58.742963831,FloorSensor,sens2_B,B,109
2022-09-29,2022-09-29T08:18:13.571390955,FloorSensor,sens1_B,B,109
2022-09-29,2022-09-29T08:18:43.571390955,FloorSensor,sens1_B,B,109
2022-09-29,2022-09-29T08:19:13.571390955,FloorSensor,sens1_B,B,109
2022-09-29,2022-09-29T08:20:39.192711298,FloorSensor,sens4_B,B,109
2022-09-29,2022-09-29T08:20:41.814031641,FloorSensor,sens3_B,B,109
2022-09-29,2022-09-29T08:21:11.814031641,FloorSensor,sens3_B,B,109
2022-09-29,2022-09-29T08:21:41.814031641,FloorSensor,sens3_B,B,109
2022-09-29,2022-09-29T08:22:05.849565546,PresenceSensor,door_C,C,110
2022-09-29,2022-09-29T08:22:09.885099451,FloorSensor,sens4_C,C,110
2022-09-29,2022-09-29T08:22:14.127740137,FloorSensor,sens2_C,C,110
2022-09-29,2022-09-29T08:22:44.127740137,FloorSensor,sens2_C,C,110
2022-09-29,2022-09-29T08:23:14.127740137,FloorSensor,sens2_C,C,110
2022-09-29,2022-09-29T08:23:44.127740137,FloorSensor,sens2_C,C,110
2022-09-29,2022-09-29T08:24:14.127740137,FloorSensor,sens2_C,C,110
2022-09-29,2022-09-29T08:24:34.991701166,FloorSensor,sense1_C,C,110
2022-09-29,2022-09-29T08:25:04.991701166,FloorSensor,sense1_C,C,110
2022-09-29,2022-09-29T08:25:34.991701166,FloorSensor,sense1_C,C,110
2022-09-29,2022-09-29T08:26:04.991701166,FloorSensor,sense1_C,C,110
2022-09-29,2022-09-29T08:26:34.991701166,FloorSensor,sense1_C,C,110
2022-09-29,2022-09-29T08:27:04.991701166,FloorSensor,sense1_C,C,110
2022-09-29,2022-09-29T08:27:14.027235071,FloorSensor,sens4_C,C,110
2022-09-29,2022-09-29T08:27:18.269875757,FloorSensor,sens3_C,C,110
2022-09-29,2022-09-29T08:27:48.269875757,FloorSensor,sens3_C,C,110
2022-09-29,2022-09-29T08:28:18.269875757,FloorSensor,sens3_C,C,110
2022-09-29,2022-09-29T08:28:48.269875757,FloorSensor,sens3_C,C,110
2022-09-29,2022-09-29T08:30:06.512516443,FloorSensor,sens4_C,C,110
2022-09-29,2022-09-29T08:31:17.340943567,FloorSensor,sens4_C,C,110
2022-09-29,2022-09-29T08:31:21.583584253,PresenceSensor,door_C,C,110
2022-09-29,2022-09-29T08:31:30.240438501,FloorSensor,sens2_D,D,111
2022-09-29,2022-09-29T08:32:00.240438501,FloorSensor,sens2_D,D,111
2022-09-29,2022-09-29T08:32:30.240438501,FloorSensor,sens2_D,D,111
2022-09-29,2022-09-29T08:32:51.068865625,FloorSensor,sens3_D,D,111
2022-09-29,2022-09-29T08:34:13.483079187,FloorSensor,sens3_D,D,111
2022-09-29,2022-09-29T08:34:18.311506311,FloorSensor,sens1_D,D,111
2022-09-29,2022-09-29T08:34:48.311506311,FloorSensor,sens1_D,D,111
2022-09-29,2022-09-29T08:35:18.311506311,FloorSensor,sens1_D,D,111
2022-09-30,2022-09-30T08:04:52.445584343,PresenceSensor,door_A,A,112
2022-09-30,2022-09-30T08:04:57.688225029,FloorSensor,sens3_A,A,112
2022-09-30,2022-09-30T08:05:27.688225029,FloorSensor,sens3_A,A,112
2022-09-30,2022-09-30T08:05:57.688225029,FloorSensor,sens3_A,A,112
2022-09-30,2022-09-30T08:06:27.688225029,FloorSensor,sens3_A,A,112
2022-09-30,2022-09-30T08:06:57.688225029,FloorSensor,sens3_A,A,112
2022-09-30,2022-09-30T08:07:27.688225029,FloorSensor,sens3_A,A,112
2022-09-30,2022-09-30T08:10:50.137972496,FloorSensor,sens1_A,A,112
2022-09-30,2022-09-30T08:10:54.552186058,FloorSensor,sens2_A,A,112
2022-09-30,2022-09-30T08:13:33.173506401,FloorSensor,sens2_A,A,112
2022-09-30,2022-09-30T08:13:37.416147087,FloorSensor,sens4_A,A,112
2022-09-30,2022-09-30T08:14:07.416147087,FloorSensor,sens4_A,A,112
2022-09-30,2022-09-30T08:14:37.416147087,FloorSensor,sens4_A,A,112
2022-09-30,2022-09-30T08:15:07.416147087,FloorSensor,sens4_A,A,112
2022-09-30,2022-09-30T08:15:37.416147087,FloorSensor,sens4_A,A,112
2022-09-30,2022-09-30T08:16:00.901428459,FloorSensor,sens1_B,B,113
2022-09-30,2022-09-30T08:16:06.144069145,FloorSensor,sens2_B,B,113
2022-09-30,2022-09-30T08:16:36.144069145,FloorSensor,sens2_B,B,113
2022-09-30,2022-09-30T08:17:06.144069145,FloorSensor,sens2_B,B,113
2022-09-30,2022-09-30T08:17:36.144069145,FloorSensor,sens2_B,B,113
2022-09-30,2022-09-30T08:18:06.144069145,FloorSensor,sens2_B,B,113
2022-09-30,2022-09-30T08:18:12.765389488,FloorSensor,sens3_B,B,113
2022-09-30,2022-09-30T08:18:42.765389488,FloorSensor,sens3_B,B,113
2022-09-30,2022-09-30T08:19:12.765389488,FloorSensor,sens3_B,B,113
2022-09-30,2022-09-30T08:19:42.765389488,FloorSensor,sens3_B,B,113
2022-09-30,2022-09-30T08:20:12.765389488,FloorSensor,sens3_B,B,113
2022-09-30,2022-09-30T08:20:41.871991203,FloorSensor,sens1_B,B,113
2022-09-30,2022-09-30T08:21:11.871991203,FloorSensor,sens1_B,B,113
2022-09-30,2022-09-30T08:21:41.871991203,FloorSensor,sens1_B,B,113
2022-09-30,2022-09-30T08:22:11.871991203,FloorSensor,sens1_B,B,113
2022-09-30,2022-09-30T08:22:41.871991203,FloorSensor,sens1_B,B,113
2022-09-30,2022-09-30T08:23:11.871991203,FloorSensor,sens1_B,B,113
2022-09-30,2022-09-30T08:24:59.735952232,PresenceSensor,door_C,C,114
2022-09-30,2022-09-30T08:26:43.771486137,FloorSensor,sense1_C,C,114
2022-09-30,2022-09-30T08:27:13.771486137,FloorSensor,sense1_C,C,114
2022-09-30,2022-09-30T08:27:43.771486137,FloorSensor,sense1_C,C,114
2022-09-30,2022-09-30T08:28:13.771486137,FloorSensor,sense1_C,C,114
2022-09-30,2022-09-30T08:28:43.771486137,FloorSensor,sense1_C,C,114
2022-09-30,2022-09-30T08:29:13.771486137,FloorSensor,sense1_C,C,114
2022-09-30,2022-09-30T08:29:32.014126823,FloorSensor,sens4_C,C,114
2022-09-30,2022-09-30T08:29:36.256767509,FloorSensor,sens3_C,C,114
2022-09-30,2022-09-30T08:30:06.256767509,FloorSensor,sens3_C,C,114
2022-09-30,2022-09-30T08:30:36.256767509,FloorSensor,sens3_C,C,114
2022-09-30,2022-09-30T08:31:06.256767509,FloorSensor,sens3_C,C,114
2022-09-30,2022-09-30T08:31:30.913621757,FloorSensor,sens2_C,C,114
2022-09-30,2022-09-30T08:32:00.913621757,FloorSensor,sens2_C,C,114
2022-09-30,2022-09-30T08:32:30.913621757,FloorSensor,sens2_C,C,114
2022-09-30,2022-09-30T08:33:00.913621757,FloorSensor,sens2_C,C,114
2022-09-30,2022-09-30T08:33:30.913621757,FloorSensor,sens2_C,C,114
2022-09-30,2022-09-30T08:36:34.742048881,FloorSensor,sens4_C,C,114
2022-09-30,2022-09-30T08:36:38.984689567,PresenceSensor,door_C,C,114
2022-09-30,2022-09-30T08:36:47.641543815,FloorSensor,sens2_D,D,115
2022-09-30,2022-09-30T08:37:17.641543815,FloorSensor,sens2_D,D,115
2022-09-30,2022-09-30T08:37:47.641543815,FloorSensor,sens2_D,D,115
2022-09-30,2022-09-30T08:38:17.641543815,FloorSensor,sens2_D,D,115
2022-09-30,2022-09-30T08:38:47.641543815,FloorSensor,sens2_D,D,115
2022-09-30,2022-09-30T08:39:17.641543815,FloorSensor,sens2_D,D,115
2022-09-30,2022-09-30T08:39:30.884184501,FloorSensor,sens4_D,D,115
2022-09-30,2022-09-30T08:39:35.505504844,FloorSensor,sens1_D,D,115
2022-09-30,2022-09-30T08:40:05.505504844,FloorSensor,sens1_D,D,115
2022-09-30,2022-09-30T08:40:35.505504844,FloorSensor,sens1_D,D,115
2022-09-30,2022-09-30T08:41:05.505504844,FloorSensor,sens1_D,D,115
2022-09-30,2022-09-30T08:41:35.505504844,FloorSensor,sens1_D,D,115
2022-09-30,2022-09-30T08:41:50.126825187,FloorSensor,sens3_D,D,115
2022-10-01,2022-10-01T08:19:02.774259343,PresenceSensor,door_A,A,116
2022-10-01,2022-10-01T08:19:06.809793248,FloorSensor,sens4_A,A,116
2022-10-01,2022-10-01T08:19:36.809793248,FloorSensor,sens4_A,A,116
2022-10-01,2022-10-01T08:20:06.809793248,FloorSensor,sens4_A,A,116
2022-10-01,2022-10-01T08:20:36.809793248,FloorSensor,sens4_A,A,116
2022-10-01,2022-10-01T08:20:46.845327153,FloorSensor,sens3_A,A,116
2022-10-01,2022-10-01T08:21:16.845327153,FloorSensor,sens3_A,A,116
2022-10-01,2022-10-01T08:21:46.845327153,FloorSensor,sens3_A,A,116
2022-10-01,2022-10-01T08:22:16.845327153,FloorSensor,sens3_A,A,116
2022-10-01,2022-10-01T08:22:46.845327153,FloorSensor,sens3_A,A,116
2022-10-01,2022-10-01T08:23:16.845327153,FloorSensor,sens3_A,A,116
2022-10-01,2022-10-01T08:23:23.709288182,FloorSensor,sens1_A,A,116
2022-10-01,2022-10-01T08:25:41.123501744,FloorSensor,sens1_A,A,116
2022-10-01,2022-10-01T08:25:45.744822087,FloorSensor,sens2_A,A,116
2022-10-01,2022-10-01T08:28:27.608783116,PresenceSensor,door_B,B,117
2022-10-01,2022-10-01T08:28:33.437210240,FloorSensor,sens3_B,B,117
2022-10-01,2022-10-01T08:29:03.437210240,FloorSensor,sens3_B,B,117
2022-10-01,2022-10-01T08:29:33.437210240,FloorSensor,sens3_B,B,117
2022-10-01,2022-10-01T08:30:03.437210240,FloorSensor,sens3_B,B,117
2022-10-01,2022-10-01T08:30:26.058530583,FloorSensor,sens4_B,B,117
2022-10-01,2022-10-01T08:31:42.886957707,FloorSensor,sens4_B,B,117
2022-10-01,2022-10-01T08:31:45.715384831,FloorSensor,sens2_B,B,117
2022-10-01,2022-10-01T08:32:15.715384831,FloorSensor,sens2_B,B,117
2022-10-01,2022-10-01T08:32:45.715384831,FloorSensor,sens2_B,B,117
2022-10-01,2022-10-01T08:33:16.372239079,FloorSensor,sens1_B,B,117
2022-10-01,2022-10-01T08:33:46.372239079,FloorSensor,sens1_B,B,117
2022-10-01,2022-10-01T08:34:16.372239079,FloorSensor,sens1_B,B,117
2022-10-01,2022-10-01T08:34:46.372239079,FloorSensor,sens1_B,B,117
2022-10-01,2022-10-01T08:34:55.236200108,PresenceSensor,door_C,C,118
2022-10-01,2022-10-01T08:37:02.064627232,FloorSensor,sens3_C,C,118
2022-10-01,2022-10-01T08:37:32.064627232,FloorSensor,sens3_C,C,118
2022-10-01,2022-10-01T08:38:02.064627232,FloorSensor,sens3_C,C,118
2022-10-01,2022-10-01T08:38:32.064627232,FloorSensor,sens3_C,C,118
2022-10-01,2022-10-01T08:41:57.307267918,FloorSensor,sense1_C,C,118
2022-10-01,2022-10-01T08:42:27.307267918,FloorSensor,sense1_C,C,118
2022-10-01,2022-10-01T08:42:57.307267918,FloorSensor,sense1_C,C,118
2022-10-01,2022-10-01T08:43:20.135695042,FloorSensor,sens2_C,C,118
2022-10-01,2022-10-01T08:43:50.135695042,FloorSensor,sens2_C,C,118
2022-10-01,2022-10-01T08:44:20.135695042,FloorSensor,sens2_C,C,118
2022-10-01,2022-10-01T08:44:50.135695042,FloorSensor,sens2_C,C,118
2022-10-01,2022-10-01T08:44:56.171228947,FloorSensor,sens4_C,C,118
2022-10-01,2022-10-01T08:44:59.999656071,PresenceSensor,door_C,C,118
2022-10-01,2022-10-01T08:45:03.206762852,PresenceSensor,door_D,D,119
2022-10-01,2022-10-01T08:45:09.206762852,FloorSensor,sens1_D,D,119
2022-10-01,2022-10-01T08:45:39.206762852,FloorSensor,sens1_D,D,119
2022-10-01,2022-10-01T08:46:09.206762852,FloorSensor,sens1_D,D,119
2022-10-01,2022-10-01T08:46:39.206762852,FloorSensor,sens1_D,D,119
2022-10-01,2022-10-01T08:46:46.620976414,FloorSensor,sens4_D,D,119
2022-10-01,2022-10-01T08:46:50.656510319,FloorSensor,sens2_D,D,119
2022-10-01,2022-10-01T08:47:20.656510319,FloorSensor,sens2_D,D,119
2022-10-01,2022-10-01T08:47:50.656510319,FloorSensor,sens2_D,D,119
2022-10-01,2022-10-01T08:48:20.656510319,FloorSensor,sens2_D,D,119
2022-10-01,2022-10-01T08:48:50.656510319,FloorSensor,sens2_D,D,119
2022-10-01,2022-10-01T08:49:05.863617100,FloorSensor,sens3_D,D,119
2022-10-02,2022-10-02T08:05:59.477619343,PresenceSensor,door_A,A,120
2022-10-02,2022-10-02T08:06:04.720260029,FloorSensor,sens3_A,A,120
2022-10-02,2022-10-02T08:06:34.720260029,FloorSensor,sens3_A,A,120
2022-10-02,2022-10-02T08:07:04.720260029,FloorSensor,sens3_A,A,120
2022-10-02,2022-10-02T08:07:34.720260029,FloorSensor,sens3_A,A,120
2022-10-02,2022-10-02T08:07:45.755793934,FloorSensor,sens4_A,A,120
2022-10-02,2022-10-02T08:08:15.755793934,FloorSensor,sens4_A,A,120
2022-10-02,2022-10-02T08:08:45.755793934,FloorSensor,sens4_A,A,120
2022-10-02,2022-10-02T08:09:13.962900715,FloorSensor,sens1_A,A,120
2022-10-02,2022-10-02T08:11:59.584221058,FloorSensor,sens1_A,A,120
2022-10-02,2022-10-02T08:12:04.205541401,FloorSensor,sens2_A,A,120
2022-10-02,2022-10-02T08:13:48.069502430,PresenceSensor,door_B,B,121
2022-10-02,2022-10-02T08:13:53.897929554,FloorSensor,sens3_B,B,121
2022-10-02,2022-10-02T08:14:23.897929554,FloorSensor,sens3_B,B,121
2022-10-02,2022-10-02T08:14:53.897929554,FloorSensor,sens3_B,B,121
2022-10-02,2022-10-02T08:15:16.519249897,FloorSensor,sens4_B,B,121
2022-10-02,2022-10-02T08:17:26.554783802,FloorSensor,sens1_B,B,121
2022-10-02,2022-10-02T08:17:56.554783802,FloorSensor,sens1_B,B,121
2022-10-02,2022-10-02T08:18:26.554783802,FloorSensor,sens1_B,B,121
2022-10-02,2022-10-02T08:18:32.590317707,FloorSensor,sens2_B,B,121
2022-10-02,2022-10-02T08:19:02.590317707,FloorSensor,sens2_B,B,121
2022-10-02,2022-10-02T08:19:32.590317707,FloorSensor,sens2_B,B,121
2022-10-02,2022-10-02T08:19:45.832958393,FloorSensor,sens4_B,B,121
2022-10-02,2022-10-02T08:19:52.282705860,PresenceSensor,door_C,C,122
2022-10-02,2022-10-02T08:19:56.318239765,FloorSensor,sens4_C,C,122
2022-10-02,2022-10-02T08:20:00.560880451,FloorSensor,sens2_C,C,122
2022-10-02,2022-10-02T08:20:30.560880451,FloorSensor,sens2_C,C,122
2022-10-02,2022-10-02T08:21:00.560880451,FloorSensor,sens2_C,C,122
2022-10-02,2022-10-02T08:21:30.560880451,FloorSensor,sens2_C,C,122
2022-10-02,2022-10-02T08:22:00.560880451,FloorSensor,sens2_C,C,122
2022-10-02,2022-10-02T08:24:07.288802509,FloorSensor,sense1_C,C,122
2022-10-02,2022-10-02T08:24:37.288802509,FloorSensor,sense1_C,C,122
2022-10-02,2022-10-02T08:25:07.288802509,FloorSensor,sense1_C,C,122
2022-10-02,2022-10-02T08:25:37.288802509,FloorSensor,sense1_C,C,122
2022-10-02,2022-10-02T08:26:07.288802509,FloorSensor,sense1_C,C,122
2022-10-02,2022-10-02T08:26:25.531443195,FloorSensor,sens4_C,C,122
2022-10-02,2022-10-02T08:26:29.359870319,FloorSensor,sens3_C,C,122
2022-10-02,2022-10-02T08:26:59.359870319,FloorSensor,sens3_C,C,122
2022-10-02,2022-10-02T08:27:29.359870319,FloorSensor,sens3_C,C,122
2022-10-02,2022-10-02T08:27:59.359870319,FloorSensor,sens3_C,C,122
2022-10-02,2022-10-02T08:28:29.359870319,FloorSensor,sens3_C,C,122
2022-10-02,2022-10-02T08:28:32.602511005,FloorSensor,sens4_C,C,122
2022-10-02,2022-10-02T08:31:04.430938129,FloorSensor,sens4_C,C,122
2022-10-02,2022-10-02T08:31:08.673578815,PresenceSensor,door_C,C,122
2022-10-02,2022-10-02T08:31:17.330433063,FloorSensor,sens2_D,D,123
2022-10-02,2022-10-02T08:31:47.330433063,FloorSensor,sens2_D,D,123
2022-10-02,2022-10-02T08:32:17.330433063,FloorSensor,sens2_D,D,123
2022-10-02,2022-10-02T08:32:47.330433063,FloorSensor,sens2_D,D,123
2022-10-02,2022-10-02T08:33:17.330433063,FloorSensor,sens2_D,D,123
2022-10-02,2022-10-02T08:33:26.573073749,FloorSensor,sens4_D,D,123
2022-10-02,2022-10-02T08:33:31.194394092,FloorSensor,sens1_D,D,123
2022-10-02,2022-10-02T08:34:01.194394092,FloorSensor,sens1_D,D,123
2022-10-02,2022-10-02T08:34:31.194394092,FloorSensor,sens1_D,D,123
2022-10-02,2022-10-02T08:35:01.194394092,FloorSensor,sens1_D,D,123
2022-10-02,2022-10-02T08:35:10.815714435,FloorSensor,sens3_D,D,123
2022-10-03,2022-10-03T08:09:49.040842343,PresenceSensor,door_A,A,124
2022-10-03,2022-10-03T08:11:28.283483029,FloorSensor,sens2_A,A,124
2022-10-03,2022-10-03T08:11:33.319016934,FloorSensor,sens3_A,A,124
2022-10-03,2022-10-03T08:12:03.319016934,FloorSensor,sens3_A,A,124
2022-10-03,2022-10-03T08:12:33.319016934,FloorSensor,sens3_A,A,124
2022-10-03,2022-10-03T08:13:03.319016934,FloorSensor,sens3_A,A,124
2022-10-03,2022-10-03T08:13:33.319016934,FloorSensor,sens3_A,A,124
2022-10-03,2022-10-03T08:14:03.319016934,FloorSensor,sens3_A,A,124
2022-10-03,2022-10-03T08:14:23.975871182,FloorSensor,sens1_A,A,124
2022-10-03,2022-10-03T08:16:59.390084744,FloorSensor,sens1_A,A,124
2022-10-03,2022-10-03T08:17:02.011405087,FloorSensor,sens4_A,A,124
2022-10-03,2022-10-03T08:17:32.011405087,FloorSensor,sens4_A,A,124
2022-10-03,2022-10-03T08:18:02.011405087,FloorSensor,sens4_A,A,124
2022-10-03,2022-10-03T08:18:32.011405087,FloorSensor,sens4_A,A,124
2022-10-03,2022-10-03T08:18:49.289579678,PresenceSensor,door_B,B,125
2022-10-03,2022-10-03T08:18:55.118006802,FloorSensor,sens3_B,B,125
2022-10-03,2022-10-03T08:19:25.118006802,FloorSensor,sens3_B,B,125
2022-10-03,2022-10-03T08:19:55.118006802,FloorSensor,sens3_B,B,125
2022-10-03,2022-10-03T08:20:11.946433926,FloorSensor,sens2_B,B,125
2022-10-03,2022-10-03T08:20:41.946433926,FloorSensor,sens2_B,B,125
2022-10-03,2022-10-03T08:21:11.946433926,FloorSensor,sens2_B,B,125
2022-10-03,2022-10-03T08:21:41.946433926,FloorSensor,sens2_B,B,125
2022-10-03,2022-10-03T08:21:47.567754269,FloorSensor,sens4_B,B,125
2022-10-03,2022-10-03T08:23:45.224608517,FloorSensor,sens1_B,B,125
2022-10-03,2022-10-03T08:24:15.224608517,FloorSensor,sens1_B,B,125
2022-10-03,2022-10-03T08:24:45.224608517,FloorSensor,sens1_B,B,125
2022-10-03,2022-10-03T08:25:04.053035641,FloorSensor,sens4_B,B,125
2022-10-03,2022-10-03T08:25:11.916996670,PresenceSensor,door_C,C,126
2022-10-03,2022-10-03T08:25:15.952530575,FloorSensor,sens4_C,C,126
2022-10-03,2022-10-03T08:27:52.988064480,FloorSensor,sens4_C,C,126
2022-10-03,2022-10-03T08:27:56.609384823,FloorSensor,sens3_C,C,126
2022-10-03,2022-10-03T08:28:26.609384823,FloorSensor,sens3_C,C,126
2022-10-03,2022-10-03T08:28:56.609384823,FloorSensor,sens3_C,C,126
2022-10-03,2022-10-03T08:29:26.609384823,FloorSensor,sens3_C,C,126
2022-10-03,2022-10-03T08:31:23.852025509,FloorSensor,sens4_C,C,126
2022-10-03,2022-10-03T08:31:27.680452633,FloorSensor,sens2_C,C,126
2022-10-03,2022-10-03T08:31:57.680452633,FloorSensor,sens2_C,C,126
2022-10-03,2022-10-03T08:32:27.680452633,FloorSensor,sens2_C,C,126
2022-10-03,2022-10-03T08:32:58.715986538,FloorSensor,sense1_C,C,126
2022-10-03,2022-10-03T08:33:28.715986538,FloorSensor,sense1_C,C,126
2022-10-03,2022-10-03T08:33:58.715986538,FloorSensor,sense1_C,C,126
2022-10-03,2022-10-03T08:34:28.715986538,FloorSensor,sense1_C,C,126
2022-10-03,2022-10-03T08:34:58.715986538,FloorSensor,sense1_C,C,126
2022-10-03,2022-10-03T08:35:28.715986538,FloorSensor,sense1_C,C,126
2022-10-03,2022-10-03T08:35:52.715986538,PresenceSensor,door_C,C,126
2022-10-03,2022-10-03T08:35:55.715986538,PresenceSensor,door_D,D,127
2022-10-03,2022-10-03T08:36:01.715986538,FloorSensor,sens1_D,D,127
2022-10-03,2022-10-03T08:36:31.715986538,FloorSensor,sens1_D,D,127
2022-10-03,2022-10-03T08:37:01.715986538,FloorSensor,sens1_D,D,127
2022-10-03,2022-10-03T08:37:31.715986538,FloorSensor,sens1_D,D,127
2022-10-03,2022-10-03T08:40:05.165734005,FloorSensor,sens3_D,D,127
2022-10-03,2022-10-03T08:40:09.787054348,FloorSensor,sens2_D,D,127
2022-10-03,2022-10-03T08:40:39.787054348,FloorSensor,sens2_D,D,127
2022-10-03,2022-10-03T08:41:09.787054348,FloorSensor,sens2_D,D,127
2022-10-03,2022-10-03T08:41:39.787054348,FloorSensor,sens2_D,D,127
2022-10-04,2022-10-04T08:12:07.301347343,PresenceSensor,door_A,A,128
2022-10-04,2022-10-04T08:12:12.543988029,FloorSensor,sens3_A,A,128
2022-10-04,2022-10-04T08:12:42.543988029,FloorSensor,sens3_A,A,128
2022-10-04,2022-10-04T08:13:12.543988029,FloorSensor,sens3_A,A,128
2022-10-04,2022-10-04T08:13:42.543988029,FloorSensor,sens3_A,A,128
2022-10-04,2022-10-04T08:14:12.543988029,FloorSensor,sens3_A,A,128
2022-10-04,2022-10-04T08:14:42.543988029,FloorSensor,sens3_A,A,128
2022-10-04,2022-10-04T08:17:08.200842277,FloorSensor,sens1_A,A,128
2022-10-04,2022-10-04T08:17:10.822162620,FloorSensor,sens4_A,A,128
2022-10-04,2022-10-04T08:17:40.822162620,FloorSensor,sens4_A,A,128
2022-10-04,2022-10-04T08:18:10.822162620,FloorSensor,sens4_A,A,128
2022-10-04,2022-10-04T08:18:30.443482963,FloorSensor,sens2_A,A,128
2022-10-04,2022-10-04T08:20:43.307443992,PresenceSensor,door_B,B,129
2022-10-04,2022-10-04T08:23:12.135871116,FloorSensor,sens4_B,B,129
2022-10-04,2022-10-04T08:23:15.964298240,FloorSensor,sens3_B,B,129
2022-10-04,2022-10-04T08:23:45.964298240,FloorSensor,sens3_B,B,129
2022-10-04,2022-10-04T08:24:15.964298240,FloorSensor,sens3_B,B,129
